716 217 -3.310291e-06
719 217 -3.025715e-06
720 217 -1.171785e-06
843 217 -1.046236e-06
844 217 -3.310291e-06
847 217 -3.025715e-06
848 217 -1.171785e-06
971 217 -1.046236e-06
972 217 -3.310291e-06
975 217 -3.025715e-06
976 217 -1.171785e-06
1099 217 -1.046236e-06
1100 217 -3.310291e-06
1103 217 -3.025715e-06
1104 217 -1.171785e-06
1227 217 -1.046236e-06
1228 217 -3.310291e-06
1231 217 -3.025715e-06
1232 217 -1.171785e-06
1355 217 -1.046236e-06
1356 217 -3.310291e-06
1359 217 -3.025715e-06
1360 217 -1.171785e-06
1483 217 -1.046236e-06
1484 217 -3.310291e-06
1487 217 -3.025715e-06
1488 217 -1.171785e-06
1611 217 -1.046236e-06
1612 217 -3.310291e-06
1615 217 -3.025715e-06
1616 217 -1.171785e-06
1739 217 -1.046236e-06
1740 217 -3.310291e-06
1743 217 -3.025715e-06
1744 217 -1.171785e-06
1867 217 -1.046236e-06
1868 217 -3.310291e-06
1871 217 -3.025715e-06
1872 217 -1.171785e-06
1995 217 -1.046236e-06
1996 217 -3.310291e-06
1999 217 -3.025715e-06
2000 217 -1.171785e-06
2123 217 -1.046236e-06
2124 217 -3.310291e-06
2127 217 -3.025715e-06
2128 217 -1.171785e-06
2251 217 -1.046236e-06
2252 217 -3.310291e-06
2255 217 -3.025715e-06
2256 217 -1.171785e-06
2290 217 0      
2293 217 0      
2295 217 0      
2296 217 0      
2301 217 0      
2309 217 0      
2315 217 0      
2319 217 0      
2339 217 0      
2347 217 0      
2355 217 0      
2361 217 0      
2386 217 0      
2406 217 0      
2468 217 0      
2487 217 0      
2489 217 0      
2500 217 0      
2502 217 0      
2509 217 0      
2519 217 0      
2536 217 -6.444815e-07
2540 217 -3.699491e-06
2541 217 -5.047043e-06
2542 217 0      
2547 217 0      
2569 217 0      
2571 217 0      
2582 217 0      
2584 217 0      
2587 217 0      
2589 217 0      
2622 217 0      
2624 217 0      
2627 217 0      
2629 217 0      
2632 217 0      
2634 217 0      
2636 217 0      
2638 217 0      
2640 217 0      
2642 217 0      
2644 217 0      
2646 217 0      
2648 217 0      
2651 217 0      
2661 217 0      
2683 217 0      
2705 217 0      
2758 217 0      
3543 217 -0.008354219
3551 217 0      
3552 217 -0.008354219
4055 217 -0.008354219
4056 217 0      
4064 217 -0.008354219
4567 217 -0.008354219
4568 217 0      
4575 217 0      
4576 217 -0.008354219
5079 217 -0.008354219
5088 217 -0.008354219
5591 217 -0.008354219
5600 217 -0.008354219
6103 217 -0.008354219
6111 217 0      
6112 217 -0.008354219
6615 217 -0.008354219
6616 217 0      
6624 217 -0.008354219
7127 217 -0.008354219
7135 217 0      
7136 217 -0.008354219
7639 217 -0.008354219
7640 217 0      
7648 217 -0.008354219
8151 217 -0.008354219
8159 217 0      
8160 217 -0.008354219
8663 217 -0.008354219
8671 217 0      
8672 217 -0.008354219
9175 217 -0.008354219
9183 217 0      
9184 217 -0.008354219
9687 217 -0.008354219
9695 217 0      
9696 217 -0.008354219
10199 217 -0.008354219
10200 217 0      
10208 217 -0.008354219
10711 217 -0.008354219
10712 217 0      
10720 217 -0.008354219
11223 217 -0.008354219
11224 217 0      
11232 217 -0.008354219
11891 217 -0.0952381
11892 217 0      
11929 217 -4.148117e-06
11930 217 -4.148117e-06
12856 217 -0.0152439
2 218 -2.565371e-06
5 218 0      
11 218 -8.32804e-07
17 218 -1.397772e-06
24 218 -8.32804e-07
28 218 -1.397772e-06
34 218 -8.32804e-07
39 218 -1.397772e-06
45 218 -8.32804e-07
49 218 -1.397772e-06
55 218 -8.32804e-07
60 218 -1.397772e-06
66 218 -8.32804e-07
70 218 -1.397772e-06
76 218 -8.32804e-07
81 218 -1.397772e-06
87 218 -8.32804e-07
91 218 -1.397772e-06
97 218 -8.32804e-07
102 218 -1.397772e-06
108 218 -8.32804e-07
112 218 -1.397772e-06
118 218 -8.32804e-07
123 218 -1.397772e-06
129 218 -8.32804e-07
133 218 -1.397772e-06
139 218 -8.32804e-07
144 218 -1.397772e-06
150 218 -8.32804e-07
154 218 -1.397772e-06
160 218 -8.32804e-07
165 218 -1.397772e-06
171 218 -8.32804e-07
175 218 -1.397772e-06
209 218 0      
210 218 0      
211 218 0      
212 218 0      
217 218 -2.870872e-06
218 218 0.37813838
219 218 0      
220 218 0      
221 218 0      
222 218 0      
223 218 0      
224 218 0      
331 218 -3.025715e-06
332 218 -1.171785e-06
335 218 -1.046236e-06
336 218 -3.310291e-06
459 218 -3.025715e-06
460 218 -1.171785e-06
463 218 -1.046236e-06
464 218 -3.310291e-06
587 218 -3.025715e-06
588 218 -1.171785e-06
591 218 -1.046236e-06
592 218 -3.310291e-06
715 218 -3.025715e-06
716 218 -1.171785e-06
719 218 -1.046236e-06
720 218 -3.310291e-06
843 218 -3.025715e-06
844 218 -1.171785e-06
847 218 -1.046236e-06
848 218 -3.310291e-06
971 218 -3.025715e-06
972 218 -1.171785e-06
975 218 -1.046236e-06
976 218 -3.310291e-06
1099 218 -3.025715e-06
1100 218 -1.171785e-06
1103 218 -1.046236e-06
1104 218 -3.310291e-06
1227 218 -3.025715e-06
1228 218 -1.171785e-06
1231 218 -1.046236e-06
1232 218 -3.310291e-06
1355 218 -3.025715e-06
1356 218 -1.171785e-06
1359 218 -1.046236e-06
1360 218 -3.310291e-06
1483 218 -3.025715e-06
1484 218 -1.171785e-06
1487 218 -1.046236e-06
1488 218 -3.310291e-06
1611 218 -3.025715e-06
1612 218 -1.171785e-06
1615 218 -1.046236e-06
1616 218 -3.310291e-06
1739 218 -3.025715e-06
1740 218 -1.171785e-06
1743 218 -1.046236e-06
1744 218 -3.310291e-06
1867 218 -3.025715e-06
1868 218 -1.171785e-06
1871 218 -1.046236e-06
1872 218 -3.310291e-06
1995 218 -3.025715e-06
1996 218 -1.171785e-06
1999 218 -1.046236e-06
2000 218 -3.310291e-06
2123 218 -3.025715e-06
2124 218 -1.171785e-06
2127 218 -1.046236e-06
2128 218 -3.310291e-06
2251 218 -3.025715e-06
2252 218 -1.171785e-06
2255 218 -1.046236e-06
2256 218 -3.310291e-06
2290 218 0      
2293 218 0      
2295 218 0      
2296 218 0      
2301 218 0      
2309 218 0      
2315 218 0      
2319 218 0      
2339 218 0      
2347 218 0      
2355 218 0      
2361 218 0      
2386 218 0      
2406 218 0      
2468 218 0      
2487 218 0      
2489 218 -2.360309e-06
2500 218 0      
2502 218 0      
2509 218 0      
2519 218 -8.662836e-07
2529 218 -2.021328e-06
2536 218 0      
2540 218 0      
2541 218 -1.01736e-05
2542 218 0      
2547 218 0      
2569 218 0      
2571 218 0      
2582 218 0      
2584 218 0      
2587 218 0      
2589 218 0      
2622 218 0      
2624 218 0      
2627 218 0      
2629 218 0      
2632 218 0      
2634 218 0      
2636 218 0      
2638 218 0      
2640 218 0      
2642 218 0      
2644 218 0      
2646 218 0      
2648 218 0      
2651 218 0      
2661 218 0      
2683 218 0      
2705 218 0      
2758 218 0      
3541 218 -0.008354219
3542 218 0      
3549 218 0      
3550 218 -0.008354219
4053 218 -0.008354219
4054 218 0      
4062 218 -0.008354219
4565 218 -0.008354219
4573 218 0      
4574 218 -0.008354219
5077 218 -0.008354219
5078 218 0      
5086 218 -0.008354219
5589 218 -0.008354219
5590 218 0      
5598 218 -0.008354219
6101 218 -0.008354219
6109 218 0      
6110 218 -0.008354219
6613 218 -0.008354219
6614 218 0      
6621 218 0      
6622 218 -0.008354219
7125 218 -0.008354219
7133 218 0      
7134 218 -0.008354219
7637 218 -0.008354219
7646 218 -0.008354219
8149 218 -0.008354219
8157 218 0      
8158 218 -0.008354219
8661 218 -0.008354219
8662 218 0      
8669 218 0      
8670 218 -0.008354219
9173 218 -0.008354219
9181 218 0      
9182 218 -0.008354219
9685 218 -0.008354219
9694 218 -0.008354219
10197 218 -0.008354219
10198 218 0      
10206 218 -0.008354219
10709 218 -0.008354219
10710 218 0      
10718 218 -0.008354219
11221 218 -0.008354219
11222 218 0      
11230 218 -0.008354219
11893 218 0      
11894 218 -0.0952381
11931 218 -4.148117e-06
11932 218 -4.148117e-06
12857 218 -0.0152439
2 219 -9.960169e-07
5 219 0      
11 219 -7.951395e-07
17 219 -1.385217e-06
24 219 -7.951395e-07
28 219 -1.385217e-06
34 219 -7.951395e-07
39 219 -1.385217e-06
45 219 -7.951395e-07
49 219 -1.385217e-06
55 219 -7.951395e-07
60 219 -1.385217e-06
66 219 -7.951395e-07
70 219 -1.385217e-06
76 219 -7.951395e-07
81 219 -1.385217e-06
87 219 -7.951395e-07
91 219 -1.385217e-06
97 219 -7.951395e-07
102 219 -1.385217e-06
108 219 -7.951395e-07
112 219 -1.385217e-06
118 219 -7.951395e-07
123 219 -1.385217e-06
129 219 -7.951395e-07
133 219 -1.385217e-06
139 219 -7.951395e-07
144 219 -1.385217e-06
150 219 -7.951395e-07
154 219 -1.385217e-06
160 219 -7.951395e-07
165 219 -1.385217e-06
171 219 -7.951395e-07
175 219 -1.385217e-06
209 219 0      
210 219 0      
211 219 0      
212 219 0      
217 219 0      
218 219 0      
219 219 0.36336443
220 219 0      
221 219 0      
222 219 0      
223 219 0      
224 219 0      
329 219 -8.955782e-07
330 219 -3.481874e-06
333 219 -3.251702e-06
334 219 -1.062976e-06
457 219 -8.955782e-07
458 219 -3.481874e-06
461 219 -3.251702e-06
462 219 -1.062976e-06
585 219 -8.955782e-07
586 219 -3.481874e-06
589 219 -3.251702e-06
590 219 -1.062976e-06
713 219 -8.955782e-07
714 219 -3.481874e-06
717 219 -3.251702e-06
718 219 -1.062976e-06
841 219 -8.955782e-07
842 219 -3.481874e-06
845 219 -3.251702e-06
846 219 -1.062976e-06
969 219 -8.955782e-07
970 219 -3.481874e-06
973 219 -3.251702e-06
974 219 -1.062976e-06
1097 219 -8.955782e-07
1098 219 -3.481874e-06
1101 219 -3.251702e-06
1102 219 -1.062976e-06
1225 219 -8.955782e-07
1226 219 -3.481874e-06
1229 219 -3.251702e-06
1230 219 -1.062976e-06
1353 219 -8.955782e-07
1354 219 -3.481874e-06
1357 219 -3.251702e-06
1358 219 -1.062976e-06
1481 219 -8.955782e-07
1482 219 -3.481874e-06
1485 219 -3.251702e-06
1486 219 -1.062976e-06
1609 219 -8.955782e-07
1610 219 -3.481874e-06
1613 219 -3.251702e-06
1614 219 -1.062976e-06
1737 219 -8.955782e-07
1738 219 -3.481874e-06
1741 219 -3.251702e-06
1742 219 -1.062976e-06
1865 219 -8.955782e-07
1866 219 -3.481874e-06
1869 219 -3.251702e-06
1870 219 -1.062976e-06
1993 219 -8.955782e-07
1994 219 -3.481874e-06
1997 219 -3.251702e-06
1998 219 -1.062976e-06
2121 219 -8.955782e-07
2122 219 -3.481874e-06
2125 219 -3.251702e-06
2126 219 -1.062976e-06
2249 219 -8.955782e-07
2250 219 -3.481874e-06
2253 219 -3.251702e-06
2254 219 -1.062976e-06
2290 219 0      
2293 219 0      
2295 219 0      
2296 219 0      
2301 219 0      
2309 219 0      
2315 219 0      
2319 219 0      
2339 219 0      
2347 219 0      
2355 219 0      
2361 219 0      
2386 219 0      
2406 219 0      
2468 219 0      
2487 219 -2.117582e-06
2489 219 0      
2500 219 0      
2502 219 0      
2509 219 0      
2512 219 0      
2537 219 -1.669793e-06
2540 219 0      
2542 219 -7.114406e-07
2543 219 -4.662029e-06
2547 219 0      
2569 219 0      
2571 219 0      
2582 219 0      
2584 219 0      
2587 219 0      
2589 219 0      
2622 219 0      
2624 219 0      
2627 219 0      
2629 219 0      
2632 219 0      
2634 219 0      
2636 219 0      
2638 219 0      
2640 219 0      
2642 219 0      
2644 219 0      
2646 219 0      
2648 219 0      
2651 219 0      
2661 219 0      
2683 219 0      
2705 219 0      
2758 219 0      
3539 219 -0.00789266
3547 219 0      
3548 219 -0.00789266
4051 219 -0.00789266
4052 219 0      
4060 219 -0.00789266
4563 219 -0.00789266
4564 219 0      
4571 219 0      
4572 219 -0.00789266
5075 219 -0.00789266
5084 219 -0.00789266
5587 219 -0.00789266
5596 219 -0.00789266
6099 219 -0.00789266
6107 219 0      
6108 219 -0.00789266
6611 219 -0.00789266
6612 219 0      
6620 219 -0.00789266
7123 219 -0.00789266
7131 219 0      
7132 219 -0.00789266
7635 219 -0.00789266
7636 219 0      
7644 219 -0.00789266
8147 219 -0.00789266
8155 219 0      
8156 219 -0.00789266
8659 219 -0.00789266
8667 219 0      
8668 219 -0.00789266
9171 219 -0.00789266
9172 219 0      
9179 219 0      
9180 219 -0.00789266
9683 219 -0.00789266
9684 219 0      
9691 219 0      
9692 219 -0.00789266
10195 219 -0.00789266
10196 219 0      
10204 219 -0.00789266
10707 219 -0.00789266
10708 219 0      
10716 219 -0.00789266
11219 219 -0.00789266
11220 219 0      
11228 219 -0.00789266
11899 219 -0.0952381
11900 219 0      
11933 219 -4.148117e-06
11934 219 -4.148117e-06
12860 219 -0.0152439
2 220 -1.288963e-06
5 220 0      
11 220 -8.118793e-07
17 220 -1.355922e-06
24 220 -8.118793e-07
28 220 -1.355922e-06
34 220 -8.118793e-07
39 220 -1.355922e-06
45 220 -8.118793e-07
49 220 -1.355922e-06
55 220 -8.118793e-07
60 220 -1.355922e-06
66 220 -8.118793e-07
70 220 -1.355922e-06
76 220 -8.118793e-07
81 220 -1.355922e-06
87 220 -8.118793e-07
91 220 -1.355922e-06
97 220 -8.118793e-07
102 220 -1.355922e-06
108 220 -8.118793e-07
112 220 -1.355922e-06
118 220 -8.118793e-07
123 220 -1.355922e-06
129 220 -8.118793e-07
133 220 -1.355922e-06
139 220 -8.118793e-07
144 220 -1.355922e-06
150 220 -8.118793e-07
154 220 -1.355922e-06
160 220 -8.118793e-07
165 220 -1.355922e-06
171 220 -8.118793e-07
175 220 -1.355922e-06
209 220 0      
210 220 0      
211 220 0      
212 220 0      
217 220 0      
218 220 0      
219 220 0      
220 220 0.37202623
221 220 0      
222 220 0      
223 220 0      
224 220 0      
329 220 -3.247517e-06
330 220 -8.913932e-07
333 220 -8.913932e-07
334 220 -3.310291e-06
457 220 -3.247517e-06
458 220 -8.913932e-07
461 220 -8.913932e-07
462 220 -3.310291e-06
585 220 -3.247517e-06
586 220 -8.913932e-07
589 220 -8.913932e-07
590 220 -3.310291e-06
713 220 -3.247517e-06
714 220 -8.913932e-07
717 220 -8.913932e-07
718 220 -3.310291e-06
841 220 -3.247517e-06
842 220 -8.913932e-07
845 220 -8.913932e-07
846 220 -3.310291e-06
969 220 -3.247517e-06
970 220 -8.913932e-07
973 220 -8.913932e-07
974 220 -3.310291e-06
1097 220 -3.247517e-06
1098 220 -8.913932e-07
1101 220 -8.913932e-07
1102 220 -3.310291e-06
1225 220 -3.247517e-06
1226 220 -8.913932e-07
1229 220 -8.913932e-07
1230 220 -3.310291e-06
1353 220 -3.247517e-06
1354 220 -8.913932e-07
1357 220 -8.913932e-07
1358 220 -3.310291e-06
1481 220 -3.247517e-06
1482 220 -8.913932e-07
1485 220 -8.913932e-07
1486 220 -3.310291e-06
1609 220 -3.247517e-06
1610 220 -8.913932e-07
1613 220 -8.913932e-07
1614 220 -3.310291e-06
1737 220 -3.247517e-06
1738 220 -8.913932e-07
1741 220 -8.913932e-07
1742 220 -3.310291e-06
1865 220 -3.247517e-06
1866 220 -8.913932e-07
1869 220 -8.913932e-07
1870 220 -3.310291e-06
1993 220 -3.247517e-06
1994 220 -8.913932e-07
1997 220 -8.913932e-07
1998 220 -3.310291e-06
2121 220 -3.247517e-06
2122 220 -8.913932e-07
2125 220 -8.913932e-07
2126 220 -3.310291e-06
2249 220 -3.247517e-06
2250 220 -8.913932e-07
2253 220 -8.913932e-07
2254 220 -3.310291e-06
2290 220 0      
2293 220 0      
2295 220 0      
2296 220 0      
2301 220 0      
2309 220 0      
2315 220 0      
2319 220 0      
2339 220 0      
2347 220 0      
2355 220 0      
2361 220 0      
2386 220 0      
2406 220 0      
2468 220 0      
2487 220 0      
2489 220 -3.197298e-06
2500 220 0      
2502 220 0      
2509 220 0      
2512 220 0      
2531 220 -1.305703e-06
2537 220 0      
2540 220 0      
2542 220 -1.494025e-06
2543 220 -9.148289e-06
2547 220 0      
2569 220 0      
2571 220 0      
2582 220 0      
2584 220 0      
2587 220 0      
2589 220 0      
2622 220 0      
2624 220 0      
2627 220 0      
2629 220 0      
2632 220 0      
2634 220 0      
2636 220 0      
2638 220 0      
2640 220 0      
2642 220 0      
2644 220 0      
2646 220 0      
2648 220 0      
2651 220 0      
2661 220 0      
2683 220 0      
2705 220 0      
2758 220 0      
3537 220 -0.008163265
3538 220 0      
3545 220 0      
3546 220 -0.008163265
4049 220 -0.008163265
4050 220 0      
4058 220 -0.008163265
4561 220 -0.008163265
4562 220 0      
4569 220 0      
4570 220 -0.008163265
5073 220 -0.008163265
5082 220 -0.008163265
5585 220 -0.008163265
5594 220 -0.008163265
6097 220 -0.008163265
6105 220 0      
6106 220 -0.008163265
6609 220 -0.008163265
6618 220 -0.008163265
7121 220 -0.008163265
7129 220 0      
7130 220 -0.008163265
7633 220 -0.008163265
7641 220 0      
7642 220 -0.008163265
8145 220 -0.008163265
8153 220 0      
8154 220 -0.008163265
8657 220 -0.008163265
8665 220 0      
8666 220 -0.008163265
9169 220 -0.008163265
9177 220 0      
9178 220 -0.008163265
9681 220 -0.008163265
9689 220 0      
9690 220 -0.008163265
10193 220 -0.008163265
10194 220 0      
10202 220 -0.008163265
10705 220 -0.008163265
10706 220 0      
10714 220 -0.008163265
11217 220 -0.008163265
11218 220 0      
11226 220 -0.008163265
11902 220 -0.0952381
11935 220 -4.148117e-06
11936 220 -4.148117e-06
12861 220 -0.0152439
2 221 -1.288963e-06
5 221 0      
11 221 -1.355922e-06
17 221 -8.118793e-07
24 221 -1.355922e-06
28 221 -8.118793e-07
34 221 -1.355922e-06
39 221 -8.118793e-07
45 221 -1.355922e-06
49 221 -8.118793e-07
55 221 -1.355922e-06
60 221 -8.118793e-07
66 221 -1.355922e-06
70 221 -8.118793e-07
76 221 -1.355922e-06
81 221 -8.118793e-07
87 221 -1.355922e-06
91 221 -8.118793e-07
97 221 -1.355922e-06
102 221 -8.118793e-07
108 221 -1.355922e-06
112 221 -8.118793e-07
118 221 -1.355922e-06
123 221 -8.118793e-07
129 221 -1.355922e-06
133 221 -8.118793e-07
139 221 -1.355922e-06
144 221 -8.118793e-07
150 221 -1.355922e-06
154 221 -8.118793e-07
160 221 -1.355922e-06
165 221 -8.118793e-07
171 221 -1.355922e-06
175 221 -8.118793e-07
209 221 0      
210 221 0      
211 221 0      
212 221 0      
217 221 0      
218 221 0      
219 221 0      
220 221 0      
221 221 0.37202822
222 221 -8.36989e-07
223 221 0      
224 221 0      
321 221 -3.247517e-06
322 221 -8.913932e-07
325 221 -8.913932e-07
326 221 -3.310291e-06
449 221 -3.247517e-06
450 221 -8.913932e-07
453 221 -8.913932e-07
454 221 -3.310291e-06
577 221 -3.247517e-06
578 221 -8.913932e-07
581 221 -8.913932e-07
582 221 -3.310291e-06
705 221 -3.247517e-06
706 221 -8.913932e-07
709 221 -8.913932e-07
710 221 -3.310291e-06
833 221 -3.247517e-06
834 221 -8.913932e-07
837 221 -8.913932e-07
838 221 -3.310291e-06
961 221 -3.247517e-06
962 221 -8.913932e-07
965 221 -8.913932e-07
966 221 -3.310291e-06
1089 221 -3.247517e-06
1090 221 -8.913932e-07
1093 221 -8.913932e-07
1094 221 -3.310291e-06
1217 221 -3.247517e-06
1218 221 -8.913932e-07
1221 221 -8.913932e-07
1222 221 -3.310291e-06
1345 221 -3.247517e-06
1346 221 -8.913932e-07
1349 221 -8.913932e-07
1350 221 -3.310291e-06
1473 221 -3.247517e-06
1474 221 -8.913932e-07
1477 221 -8.913932e-07
1478 221 -3.310291e-06
1601 221 -3.247517e-06
1602 221 -8.913932e-07
1605 221 -8.913932e-07
1606 221 -3.310291e-06
1729 221 -3.247517e-06
1730 221 -8.913932e-07
1733 221 -8.913932e-07
1734 221 -3.310291e-06
1857 221 -3.247517e-06
1858 221 -8.913932e-07
1861 221 -8.913932e-07
1862 221 -3.310291e-06
1985 221 -3.247517e-06
1986 221 -8.913932e-07
1989 221 -8.913932e-07
1990 221 -3.310291e-06
2113 221 -3.247517e-06
2114 221 -8.913932e-07
2117 221 -8.913932e-07
2118 221 -3.310291e-06
2241 221 -3.247517e-06
2242 221 -8.913932e-07
2245 221 -8.913932e-07
2246 221 -3.310291e-06
2290 221 0      
2293 221 0      
2295 221 0      
2296 221 0      
2301 221 0      
2309 221 0      
2315 221 0      
2319 221 0      
2339 221 0      
2347 221 0      
2355 221 0      
2361 221 0      
2386 221 0      
2406 221 0      
2468 221 0      
2487 221 0      
2489 221 -3.075934e-06
2500 221 0      
2502 221 0      
2513 221 0      
2514 221 0      
2532 221 -1.590279e-06
2538 221 0      
2540 221 0      
2542 221 -1.560984e-06
2544 221 -9.474715e-06
2545 221 0      
2547 221 0      
2569 221 0      
2571 221 0      
2582 221 0      
2584 221 0      
2587 221 0      
2589 221 0      
2622 221 0      
2624 221 0      
2627 221 0      
2629 221 0      
2632 221 0      
2634 221 0      
2636 221 0      
2638 221 0      
2640 221 0      
2642 221 0      
2644 221 0      
2646 221 0      
2648 221 0      
2651 221 0      
2661 221 0      
2683 221 0      
2705 221 0      
2758 221 0      
3505 221 -0.008163265
3506 221 0      
3513 221 0      
3514 221 -0.008163265
4017 221 -0.008163265
4018 221 0      
4026 221 -0.008163265
4529 221 -0.008163265
4530 221 0      
4538 221 -0.008163265
5041 221 -0.008163265
5049 221 0      
5050 221 -0.008163265
5553 221 -0.008163265
5561 221 0      
5562 221 -0.008163265
6065 221 -0.008163265
6073 221 0      
6074 221 -0.008163265
6577 221 -0.008163265
6578 221 0      
6586 221 -0.008163265
7089 221 -0.008163265
7097 221 0      
7098 221 -0.008163265
7601 221 -0.008163265
7602 221 0      
7610 221 -0.008163265
8113 221 -0.008163265
8121 221 0      
8122 221 -0.008163265
8625 221 -0.008163265
8633 221 0      
8634 221 -0.008163265
9137 221 -0.008163265
9145 221 0      
9146 221 -0.008163265
9649 221 -0.008163265
9657 221 0      
9658 221 -0.008163265
10161 221 -0.008163265
10162 221 0      
10170 221 -0.008163265
10673 221 -0.008163265
10674 221 0      
10682 221 -0.008163265
11185 221 -0.008163265
11186 221 0      
11194 221 -0.008163265
11907 221 -0.0952381
11908 221 0      
11937 221 -4.148117e-06
11938 221 -4.148117e-06
12864 221 -0.0152439
2 222 -9.960169e-07
5 222 0      
11 222 -1.385217e-06
17 222 -7.951395e-07
24 222 -1.385217e-06
28 222 -7.951395e-07
34 222 -1.385217e-06
39 222 -7.951395e-07
45 222 -1.385217e-06
49 222 -7.951395e-07
55 222 -1.385217e-06
60 222 -7.951395e-07
66 222 -1.385217e-06
70 222 -7.951395e-07
76 222 -1.385217e-06
81 222 -7.951395e-07
87 222 -1.385217e-06
91 222 -7.951395e-07
97 222 -1.385217e-06
102 222 -7.951395e-07
108 222 -1.385217e-06
112 222 -7.951395e-07
118 222 -1.385217e-06
123 222 -7.951395e-07
129 222 -1.385217e-06
133 222 -7.951395e-07
139 222 -1.385217e-06
144 222 -7.951395e-07
150 222 -1.385217e-06
154 222 -7.951395e-07
160 222 -1.385217e-06
165 222 -7.951395e-07
171 222 -1.385217e-06
175 222 -7.951395e-07
209 222 0      
210 222 0      
211 222 0      
212 222 0      
217 222 0      
218 222 0      
219 222 0      
220 222 0      
221 222 -8.36989e-07
222 222 0.36336771
223 222 0      
224 222 0      
321 222 -8.955782e-07
322 222 -3.481874e-06
325 222 -3.251702e-06
326 222 -1.062976e-06
449 222 -8.955782e-07
450 222 -3.481874e-06
453 222 -3.251702e-06
454 222 -1.062976e-06
577 222 -8.955782e-07
578 222 -3.481874e-06
581 222 -3.251702e-06
582 222 -1.062976e-06
705 222 -8.955782e-07
706 222 -3.481874e-06
709 222 -3.251702e-06
710 222 -1.062976e-06
833 222 -8.955782e-07
834 222 -3.481874e-06
837 222 -3.251702e-06
838 222 -1.062976e-06
961 222 -8.955782e-07
962 222 -3.481874e-06
965 222 -3.251702e-06
966 222 -1.062976e-06
1089 222 -8.955782e-07
1090 222 -3.481874e-06
1093 222 -3.251702e-06
1094 222 -1.062976e-06
1217 222 -8.955782e-07
1218 222 -3.481874e-06
1221 222 -3.251702e-06
1222 222 -1.062976e-06
1345 222 -8.955782e-07
1346 222 -3.481874e-06
1349 222 -3.251702e-06
1350 222 -1.062976e-06
1473 222 -8.955782e-07
1474 222 -3.481874e-06
1477 222 -3.251702e-06
1478 222 -1.062976e-06
1601 222 -8.955782e-07
1602 222 -3.481874e-06
1605 222 -3.251702e-06
1606 222 -1.062976e-06
1729 222 -8.955782e-07
1730 222 -3.481874e-06
1733 222 -3.251702e-06
1734 222 -1.062976e-06
1857 222 -8.955782e-07
1858 222 -3.481874e-06
1861 222 -3.251702e-06
1862 222 -1.062976e-06
1985 222 -8.955782e-07
1986 222 -3.481874e-06
1989 222 -3.251702e-06
1990 222 -1.062976e-06
2113 222 -8.955782e-07
2114 222 -3.481874e-06
2117 222 -3.251702e-06
2118 222 -1.062976e-06
2241 222 -8.955782e-07
2242 222 -3.481874e-06
2245 222 -3.251702e-06
2246 222 -1.062976e-06
2290 222 0      
2293 222 0      
2295 222 0      
2296 222 0      
2301 222 0      
2309 222 0      
2315 222 0      
2319 222 0      
2339 222 0      
2347 222 0      
2355 222 0      
2361 222 0      
2386 222 0      
2406 222 0      
2468 222 0      
2487 222 -2.117582e-06
2489 222 0      
2500 222 0      
2502 222 0      
2513 222 0      
2514 222 0      
2538 222 -1.510765e-06
2540 222 0      
2542 222 0      
2544 222 -5.051228e-06
2545 222 -2.937831e-06
2547 222 0      
2569 222 0      
2571 222 0      
2582 222 0      
2584 222 0      
2587 222 0      
2589 222 0      
2622 222 0      
2624 222 0      
2627 222 0      
2629 222 0      
2632 222 0      
2634 222 0      
2636 222 0      
2638 222 0      
2640 222 0      
2642 222 0      
2644 222 0      
2646 222 0      
2648 222 0      
2651 222 0      
2661 222 0      
2683 222 0      
2705 222 0      
2758 222 0      
3507 222 -0.00789266
3516 222 -0.00789266
4019 222 -0.00789266
4020 222 0      
4028 222 -0.00789266
4531 222 -0.00789266
4539 222 0      
4540 222 -0.00789266
5043 222 -0.00789266
5044 222 0      
5052 222 -0.00789266
5555 222 -0.00789266
5556 222 0      
5564 222 -0.00789266
6067 222 -0.00789266
6075 222 0      
6076 222 -0.00789266
6579 222 -0.00789266
6588 222 -0.00789266
7091 222 -0.00789266
7099 222 0      
7100 222 -0.00789266
7603 222 -0.00789266
7604 222 0      
7611 222 0      
7612 222 -0.00789266
8115 222 -0.00789266
8123 222 0      
8124 222 -0.00789266
8627 222 -0.00789266
8635 222 0      
8636 222 -0.00789266
9139 222 -0.00789266
9140 222 0      
9147 222 0      
9148 222 -0.00789266
9651 222 -0.00789266
9659 222 0      
9660 222 -0.00789266
10163 222 -0.00789266
10164 222 0      
10172 222 -0.00789266
10675 222 -0.00789266
10676 222 0      
10684 222 -0.00789266
11187 222 -0.00789266
11188 222 0      
11196 222 -0.00789266
11910 222 -0.0952381
11939 222 -4.148117e-06
11940 222 -4.148117e-06
12865 222 -0.0152439
2 223 -2.565371e-06
5 223 0      
11 223 -1.397772e-06
17 223 -8.32804e-07
24 223 -1.397772e-06
28 223 -8.32804e-07
34 223 -1.397772e-06
39 223 -8.32804e-07
45 223 -1.397772e-06
49 223 -8.32804e-07
55 223 -1.397772e-06
60 223 -8.32804e-07
66 223 -1.397772e-06
70 223 -8.32804e-07
76 223 -1.397772e-06
81 223 -8.32804e-07
87 223 -1.397772e-06
91 223 -8.32804e-07
97 223 -1.397772e-06
102 223 -8.32804e-07
108 223 -1.397772e-06
112 223 -8.32804e-07
118 223 -1.397772e-06
