1239 1041 0.824963
844 1042 0.824963
1009 1042 0.824963
1041 1042 3325.6 
1042 1042 -6654  
1043 1042 3325.6 
1075 1042 0.824963
1240 1042 0.824963
845 1043 0.824963
1010 1043 0.824963
1042 1043 3325.6 
1043 1043 -6654  
1044 1043 3325.6 
1076 1043 0.824963
1241 1043 0.824963
846 1044 0.824963
1011 1044 0.824963
1043 1044 3325.6 
1044 1044 -6654  
1045 1044 3325.6 
1077 1044 0.824963
1242 1044 0.824963
847 1045 0.824963
1012 1045 0.824963
1044 1045 3325.6 
1045 1045 -6654  
1046 1045 3325.6 
1078 1045 0.824963
1243 1045 0.824963
848 1046 0.824963
1013 1046 0.824963
1045 1046 3325.6 
1046 1046 -6654  
1047 1046 3325.6 
1079 1046 0.824963
1244 1046 0.824963
849 1047 0.824963
1014 1047 0.824963
1046 1047 3325.6 
1047 1047 -6654  
1048 1047 3325.6 
1080 1047 0.824963
1245 1047 0.824963
850 1048 0.824963
1015 1048 0.824963
1047 1048 3325.6 
1048 1048 -6654  
1049 1048 3325.6 
1081 1048 0.824963
1246 1048 0.824963
851 1049 0.824963
1016 1049 0.824963
1048 1049 3325.6 
1049 1049 -6654  
1050 1049 3325.6 
1082 1049 0.824963
1247 1049 0.824963
852 1050 0.824963
1017 1050 0.824963
1049 1050 3325.6 
1050 1050 -6654  
1051 1050 3325.6 
1083 1050 0.824963
1248 1050 0.824963
853 1051 0.824963
1018 1051 0.824963
1050 1051 3325.6 
1051 1051 -3329  
1084 1051 0.824963
1249 1051 0.824963
854 1052 0.824963
1019 1052 0.824963
1052 1052 -3.29985
1085 1052 0.824963
1250 1052 0.824963
855 1053 0.824963
1020 1053 0.824963
1053 1053 -3329  
1054 1053 3325.6 
1086 1053 0.824963
1251 1053 0.824963
856 1054 0.824963
1021 1054 0.824963
1053 1054 3325.6 
1054 1054 -6654  
1055 1054 3325.6 
1087 1054 0.824963
1252 1054 0.824963
857 1055 0.824963
1022 1055 0.824963
1054 1055 3325.6 
1055 1055 -6654  
1056 1055 3325.6 
1088 1055 0.824963
1253 1055 0.824963
858 1056 0.824963
1023 1056 0.824963
1055 1056 3325.6 
1056 1056 -3329  
1089 1056 0.824963
1254 1056 0.824963
859 1057 0.824963
1024 1057 0.824963
1057 1057 -3329  
1058 1057 3325.6 
1090 1057 0.824963
1255 1057 0.824963
860 1058 0.824963
1025 1058 0.824963
1057 1058 3325.6 
1058 1058 -6654  
1059 1058 3325.6 
1091 1058 0.824963
1256 1058 0.824963
861 1059 0.824963
1026 1059 0.824963
1058 1059 3325.6 
1059 1059 -6654  
1060 1059 3325.6 
1092 1059 0.824963
1257 1059 0.824963
862 1060 0.824963
1027 1060 0.824963
1059 1060 3325.6 
1060 1060 -6654  
1061 1060 3325.6 
1093 1060 0.824963
1258 1060 0.824963
863 1061 0.824963
1028 1061 0.824963
1060 1061 3325.6 
1061 1061 -6654  
1062 1061 3325.6 
1094 1061 0.824963
1259 1061 0.824963
864 1062 0.824963
1029 1062 0.824963
1061 1062 3325.6 
1062 1062 -6654  
1063 1062 3325.6 
1095 1062 0.824963
1260 1062 0.824963
865 1063 0.824963
1030 1063 0.824963
1062 1063 3325.6 
1063 1063 -6654  
1064 1063 3325.6 
1096 1063 0.824963
1261 1063 0.824963
866 1064 0.824963
1031 1064 0.824963
1063 1064 3325.6 
1064 1064 -6654  
1065 1064 3325.6 
1097 1064 0.824963
1262 1064 0.824963
867 1065 0.824963
1032 1065 0.824963
1064 1065 3325.6 
1065 1065 -6654  
1066 1065 3325.6 
1098 1065 0.824963
1263 1065 0.824963
868 1066 0.824963
1033 1066 0.824963
1065 1066 3325.6 
1066 1066 -6654  
1067 1066 3325.6 
1099 1066 0.824963
1264 1066 0.824963
869 1067 0.824963
1034 1067 0.824963
1066 1067 3325.6 
1067 1067 -6654  
1068 1067 3325.6 
1100 1067 0.824963
1265 1067 0.824963
870 1068 0.824963
1035 1068 0.824963
1067 1068 3325.6 
1068 1068 -3329  
1101 1068 0.824963
1266 1068 0.824963
871 1069 0.824963
1036 1069 0.824963
1069 1069 -3.29985
1102 1069 0.824963
1267 1069 0.824963
872 1070 0.824963
1037 1070 0.824963
1070 1070 -3329  
1071 1070 3325.6 
1103 1070 0.824963
1268 1070 0.824963
873 1071 0.824963
1038 1071 0.824963
1070 1071 3325.6 
1071 1071 -6654  
1072 1071 3325.6 
1104 1071 0.824963
1269 1071 0.824963
874 1072 0.824963
1039 1072 0.824963
1071 1072 3325.6 
1072 1072 -6654  
1073 1072 3325.6 
1105 1072 0.824963
1270 1072 0.824963
875 1073 0.824963
1040 1073 0.824963
1072 1073 3325.6 
1073 1073 -6654  
1074 1073 3325.6 
1106 1073 0.824963
1271 1073 0.824963
876 1074 0.824963
1041 1074 0.824963
1073 1074 3325.6 
1074 1074 -3329  
1107 1074 0.824963
1272 1074 0.824963
877 1075 0.824963
1042 1075 0.824963
1075 1075 -3.29985
1108 1075 0.824963
1273 1075 0.824963
878 1076 0.824963
1043 1076 0.824963
1076 1076 -3329  
1077 1076 3325.6 
1109 1076 0.824963
1274 1076 0.824963
879 1077 0.824963
1044 1077 0.824963
1076 1077 3325.6 
1077 1077 -6654  
1078 1077 3325.6 
1110 1077 0.824963
1275 1077 0.824963
880 1078 0.824963
1045 1078 0.824963
1077 1078 3325.6 
1078 1078 -6654  
1079 1078 3325.6 
1111 1078 0.824963
1276 1078 0.824963
881 1079 0.824963
1046 1079 0.824963
1078 1079 3325.6 
1079 1079 -3329  
1112 1079 0.824963
1277 1079 0.824963
882 1080 0.824963
1047 1080 0.824963
1080 1080 -3329  
1081 1080 3325.6 
1113 1080 0.824963
1278 1080 0.824963
883 1081 0.824963
1048 1081 0.824963
1080 1081 3325.6 
1081 1081 -6654  
1082 1081 3325.6 
1114 1081 0.824963
1279 1081 0.824963
884 1082 0.824963
1049 1082 0.824963
1081 1082 3325.6 
1082 1082 -6654  
1083 1082 3325.6 
1115 1082 0.824963
1280 1082 0.824963
885 1083 0.824963
1050 1083 0.824963
1082 1083 3325.6 
1083 1083 -6654  
1084 1083 3325.6 
1116 1083 0.824963
1281 1083 0.824963
886 1084 0.824963
1051 1084 0.824963
1083 1084 3325.6 
1084 1084 -6654  
1085 1084 3325.6 
1117 1084 0.824963
1282 1084 0.824963
887 1085 0.824963
1052 1085 0.824963
1084 1085 3325.6 
1085 1085 -6654  
1086 1085 3325.6 
1118 1085 0.824963
1283 1085 0.824963
888 1086 0.824963
1053 1086 0.824963
1085 1086 3325.6 
1086 1086 -6654  
1087 1086 3325.6 
1119 1086 0.824963
1284 1086 0.824963
889 1087 0.824963
1054 1087 0.824963
1086 1087 3325.6 
1087 1087 -6654  
1088 1087 3325.6 
1120 1087 0.824963
1285 1087 0.824963
890 1088 0.824963
1055 1088 0.824963
1087 1088 3325.6 
1088 1088 -6654  
1089 1088 3325.6 
1121 1088 0.824963
1286 1088 0.824963
891 1089 0.824963
1056 1089 0.824963
1088 1089 3325.6 
1089 1089 -3329  
1122 1089 0.824963
1287 1089 0.824963
892 1090 0.824963
1057 1090 0.824963
1090 1090 -3329  
1091 1090 3325.6 
1123 1090 0.824963
1288 1090 0.824963
893 1091 0.824963
1058 1091 0.824963
1090 1091 3325.6 
1091 1091 -6654  
1092 1091 3325.6 
1124 1091 0.824963
1289 1091 0.824963
894 1092 0.824963
1059 1092 0.824963
1091 1092 3325.6 
1092 1092 -6654  
1093 1092 3325.6 
1125 1092 0.824963
1290 1092 0.824963
895 1093 0.824963
1060 1093 0.824963
1092 1093 3325.6 
1093 1093 -6654  
1094 1093 3325.6 
1126 1093 0.824963
1291 1093 0.824963
896 1094 0.824963
1061 1094 0.824963
1093 1094 3325.6 
1094 1094 -6654  
1095 1094 3325.6 
1127 1094 0.824963
1292 1094 0.824963
897 1095 0.824963
1062 1095 0.824963
1094 1095 3325.6 
1095 1095 -3329  
1128 1095 0.824963
1293 1095 0.824963
898 1096 0.824963
1063 1096 0.824963
1096 1096 -3329  
1097 1096 3325.6 
1129 1096 0.824963
1294 1096 0.824963
899 1097 0.824963
1064 1097 0.824963
1096 1097 3325.6 
1097 1097 -6654  
1098 1097 3325.6 
1130 1097 0.824963
1295 1097 0.824963
900 1098 0.824963
1065 1098 0.824963
1097 1098 3325.6 
1098 1098 -6654  
1099 1098 3325.6 
1131 1098 0.824963
1296 1098 0.824963
901 1099 0.824963
1066 1099 0.824963
1098 1099 3325.6 
1099 1099 -6654  
1100 1099 3325.6 
1132 1099 0.824963
1297 1099 0.824963
902 1100 0.824963
1067 1100 0.824963
1099 1100 3325.6 
1100 1100 -6654  
1101 1100 3325.6 
1133 1100 0.824963
1298 1100 0.824963
903 1101 0.824963
1068 1101 0.824963
1100 1101 3325.6 
1101 1101 -6654  
1102 1101 3325.6 
1134 1101 0.824963
1299 1101 0.824963
904 1102 0.824963
1069 1102 0.824963
1101 1102 3325.6 
1102 1102 -6654  
1103 1102 3325.6 
1135 1102 0.824963
1300 1102 0.824963
905 1103 0.824963
1070 1103 0.824963
1102 1103 3325.6 
1103 1103 -6654  
1104 1103 3325.6 
1136 1103 0.824963
1301 1103 0.824963
906 1104 0.824963
1071 1104 0.824963
1103 1104 3325.6 
1104 1104 -6654  
1105 1104 3325.6 
1137 1104 0.824963
1302 1104 0.824963
907 1105 0.824963
1072 1105 0.824963
1104 1105 3325.6 
1105 1105 -6654  
1106 1105 3325.6 
1138 1105 0.824963
1303 1105 0.824963
908 1106 0.824963
1073 1106 0.824963
1105 1106 3325.6 
1106 1106 -6654  
1107 1106 3325.6 
1139 1106 0.824963
1304 1106 0.824963
909 1107 0.824963
1074 1107 0.824963
1106 1107 3325.6 
1107 1107 -6654  
1108 1107 3325.6 
1140 1107 0.824963
1305 1107 0.824963
910 1108 0.824963
1075 1108 0.824963
1107 1108 3325.6 
1108 1108 -6654  
1109 1108 3325.6 
1141 1108 0.824963
1306 1108 0.824963
911 1109 0.824963
1076 1109 0.824963
1108 1109 3325.6 
1109 1109 -6654  
1110 1109 3325.6 
1142 1109 0.824963
1307 1109 0.824963
912 1110 0.824963
1077 1110 0.824963
1109 1110 3325.6 
1110 1110 -6654  
1111 1110 3325.6 
1143 1110 0.824963
1308 1110 0.824963
913 1111 0.824963
1078 1111 0.824963
1110 1111 3325.6 
1111 1111 -6654  
1112 1111 3325.6 
1144 1111 0.824963
1309 1111 0.824963
914 1112 0.824963
1079 1112 0.824963
1111 1112 3325.6 
1112 1112 -6654  
1113 1112 3325.6 
1145 1112 0.824963
1310 1112 0.824963
915 1113 0.824963
1080 1113 0.824963
1112 1113 3325.6 
1113 1113 -6654  
1114 1113 3325.6 
1146 1113 0.824963
1311 1113 0.824963
916 1114 0.824963
1081 1114 0.824963
1113 1114 3325.6 
1114 1114 -6654  
1115 1114 3325.6 
1147 1114 0.824963
1312 1114 0.824963
917 1115 0.824963
1082 1115 0.824963
1114 1115 3325.6 
1115 1115 -6654  
1116 1115 3325.6 
1148 1115 0.824963
1313 1115 0.824963
918 1116 0.824963
1083 1116 0.824963
1115 1116 3325.6 
1116 1116 -6654  
1117 1116 3325.6 
1149 1116 0.824963
1314 1116 0.824963
919 1117 0.824963
1084 1117 0.824963
1116 1117 3325.6 
1117 1117 -6654  
1118 1117 3325.6 
1150 1117 0.824963
1315 1117 0.824963
920 1118 0.824963
1085 1118 0.824963
1117 1118 3325.6 
1118 1118 -6654  
1119 1118 3325.6 
1151 1118 0.824963
1316 1118 0.824963
921 1119 0.824963
1086 1119 0.824963
1118 1119 3325.6 
1119 1119 -6654  
1120 1119 3325.6 
1152 1119 0.824963
1317 1119 0.824963
922 1120 0.824963
1087 1120 0.824963
1119 1120 3325.6 
1120 1120 -6654  
1121 1120 3325.6 
1153 1120 0.824963
1318 1120 0.824963
923 1121 0.824963
1088 1121 0.824963
1120 1121 3325.6 
1121 1121 -6654  
1122 1121 3325.6 
1154 1121 0.824963
1319 1121 0.824963
924 1122 0.824963
1089 1122 0.824963
1121 1122 3325.6 
1122 1122 -3329  
1155 1122 0.824963
1320 1122 0.824963
925 1123 0.824963
1090 1123 0.824963
1123 1123 -3.29985
1156 1123 0.824963
1321 1123 0.824963
926 1124 0.824963
1091 1124 0.824963
1124 1124 -3329  
1125 1124 3325.6 
1157 1124 0.824963
1322 1124 0.824963
927 1125 0.824963
1092 1125 0.824963
1124 1125 3325.6 
1125 1125 -6654  
1126 1125 3325.6 
1158 1125 0.824963
1323 1125 0.824963
928 1126 0.824963
1093 1126 0.824963
1125 1126 3325.6 
1126 1126 -6654  
1127 1126 3325.6 
1159 1126 0.824963
1324 1126 0.824963
929 1127 0.824963
1094 1127 0.824963
1126 1127 3325.6 
1127 1127 -6654  
1128 1127 3325.6 
1160 1127 0.824963
1325 1127 0.824963
930 1128 0.824963
1095 1128 0.824963
1127 1128 3325.6 
1128 1128 -6654  
1129 1128 3325.6 
1161 1128 0.824963
1326 1128 0.824963
931 1129 0.824963
1096 1129 0.824963
1128 1129 3325.6 
1129 1129 -6654  
1130 1129 3325.6 
1162 1129 0.824963
1327 1129 0.824963
932 1130 0.824963
1097 1130 0.824963
1129 1130 3325.6 
1130 1130 -6654  
1131 1130 3325.6 
1163 1130 0.824963
1328 1130 0.824963
933 1131 0.824963
1098 1131 0.824963
1130 1131 3325.6 
1131 1131 -6654  
1132 1131 3325.6 
1164 1131 0.824963
1329 1131 0.824963
934 1132 0.824963
1099 1132 0.824963
1131 1132 3325.6 
1132 1132 -6654  
1133 1132 3325.6 
1165 1132 0.824963
1330 1132 0.824963
935 1133 0.824963
1100 1133 0.824963
1132 1133 3325.6 
1133 1133 -6654  
1134 1133 3325.6 
1166 1133 0.824963
1331 1133 0.824963
936 1134 0.824963
1101 1134 0.824963
1133 1134 3325.6 
1134 1134 -6654  
1135 1134 3325.6 
1167 1134 0.824963
1332 1134 0.824963
937 1135 0.824963
1102 1135 0.824963
1134 1135 3325.6 
1135 1135 -6654  
1136 1135 3325.6 
1168 1135 0.824963
1333 1135 0.824963
938 1136 0.824963
1103 1136 0.824963
1135 1136 3325.6 
1136 1136 -3329  
1169 1136 0.824963
1334 1136 0.824963
939 1137 0.824963
1104 1137 0.824963
1137 1137 -3329  
1138 1137 3325.6 
1170 1137 0.824963
1335 1137 0.824963
940 1138 0.824963
1105 1138 0.824963
1137 1138 3325.6 
1138 1138 -6654  
1139 1138 3325.6 
1171 1138 0.824963
1336 1138 0.824963
941 1139 0.824963
1106 1139 0.824963
1138 1139 3325.6 
1139 1139 -6654  
1140 1139 3325.6 
1172 1139 0.824963
1337 1139 0.824963
942 1140 0.824963
1107 1140 0.824963
1139 1140 3325.6 
1140 1140 -3329  
1173 1140 0.824963
1338 1140 0.824963
943 1141 0.824963
1108 1141 0.824963
1141 1141 -3329  
1142 1141 3325.6 
1174 1141 0.824963
1339 1141 0.824963
944 1142 0.824963
1109 1142 0.824963
1141 1142 3325.6 
1142 1142 -6654  
1143 1142 3325.6 
1175 1142 0.824963
1340 1142 0.824963
945 1143 0.824963
1110 1143 0.824963
1142 1143 3325.6 
1143 1143 -3329  
1176 1143 0.824963
1341 1143 0.824963
946 1144 0.824963
1111 1144 0.824963
1144 1144 -3329  
1145 1144 3325.6 
1177 1144 0.824963
1342 1144 0.824963
947 1145 0.824963
1112 1145 0.824963
1144 1145 3325.6 
1145 1145 -6654  
1146 1145 3325.6 
1178 1145 0.824963
1343 1145 0.824963
948 1146 0.824963
1113 1146 0.824963
1145 1146 3325.6 
1146 1146 -6654  
1147 1146 3325.6 
1179 1146 0.824963
1344 1146 0.824963
949 1147 0.824963
1114 1147 0.824963
1146 1147 3325.6 
1147 1147 -6654  
1148 1147 3325.6 
1180 1147 0.824963
1345 1147 0.824963
950 1148 0.824963
1115 1148 0.824963
1147 1148 3325.6 
1148 1148 -6654  
1149 1148 3325.6 
1181 1148 0.824963
1346 1148 0.824963
951 1149 0.824963
1116 1149 0.824963
1148 1149 3325.6 
1149 1149 -6654  
1150 1149 3325.6 
1182 1149 0.824963
1347 1149 0.824963
952 1150 0.824963
1117 1150 0.824963
1149 1150 3325.6 
1150 1150 -6654  
1151 1150 3325.6 
1183 1150 0.824963
1348 1150 0.824963
953 1151 0.824963
1118 1151 0.824963
1150 1151 3325.6 
1151 1151 -6654  
1152 1151 3325.6 
1184 1151 0.824963
1349 1151 0.824963
954 1152 0.824963
1119 1152 0.824963
1151 1152 3325.6 
1152 1152 -3329  
1185 1152 0.824963
1350 1152 0.824963
955 1153 0.824963
1120 1153 0.824963
1153 1153 -3329  
1154 1153 3325.6 
1186 1153 0.824963
1351 1153 0.824963
956 1154 0.824963
1121 1154 0.824963
1153 1154 3325.6 
1154 1154 -6654  
1155 1154 3325.6 
1187 1154 0.824963
1352 1154 0.824963
957 1155 0.824963
1122 1155 0.824963
1154 1155 3325.6 
1155 1155 -3329  
1188 1155 0.824963
1353 1155 0.824963
958 1156 0.824963
1123 1156 0.824963
1156 1156 -3328  
1157 1156 3325.6 
1354 1156 0.824963
959 1157 0.824963
1124 1157 0.824963
1156 1157 3325.6 
1157 1157 -6654  
1158 1157 3325.6 
1355 1157 0.824963
960 1158 0.824963
1125 1158 0.824963
1157 1158 3325.6 
1158 1158 -6654  
1159 1158 3325.6 
1356 1158 0.824963
961 1159 0.824963
1126 1159 0.824963
1158 1159 3325.6 
1159 1159 -3328  
1357 1159 0.824963
962 1160 0.824963
1127 1160 0.824963
1160 1160 -3328  
1161 1160 3325.6 
1358 1160 0.824963
963 1161 0.824963
1128 1161 0.824963
1160 1161 3325.6 
1161 1161 -3328  
1359 1161 0.824963
964 1162 0.824963
1129 1162 0.824963
1162 1162 -3328  
1163 1162 3325.6 
1360 1162 0.824963
965 1163 0.824963
1130 1163 0.824963
1162 1163 3325.6 
1163 1163 -6654  
1164 1163 3325.6 
1361 1163 0.824963
966 1164 0.824963
1131 1164 0.824963
1163 1164 3325.6 
1164 1164 -6654  
1165 1164 3325.6 
1362 1164 0.824963
967 1165 0.824963
1132 1165 0.824963
1164 1165 3325.6 
1165 1165 -6654  
1166 1165 3325.6 
1363 1165 0.824963
968 1166 0.824963
1133 1166 0.824963
1165 1166 3325.6 
1166 1166 -6654  
1167 1166 3325.6 
1364 1166 0.824963
969 1167 0.824963
1134 1167 0.824963
1166 1167 3325.6 
1167 1167 -6654  
1168 1167 3325.6 
1365 1167 0.824963
970 1168 0.824963
1135 1168 0.824963
1167 1168 3325.6 
1168 1168 -6654  
1169 1168 3325.6 
1366 1168 0.824963
971 1169 0.824963
1136 1169 0.824963
1168 1169 3325.6 
1169 1169 -6654  
1170 1169 3325.6 
1367 1169 0.824963
972 1170 0.824963
1137 1170 0.824963
1169 1170 3325.6 
1170 1170 -3328  
1368 1170 0.824963
973 1171 0.824963
1138 1171 0.824963
1171 1171 -2.47489
1369 1171 0.824963
974 1172 0.824963
1139 1172 0.824963
1172 1172 -3328  
1173 1172 3325.6 
1370 1172 0.824963
975 1173 0.824963
1140 1173 0.824963
1172 1173 3325.6 
1173 1173 -6654  
1174 1173 3325.6 
1371 1173 0.824963
976 1174 0.824963
1141 1174 0.824963
1173 1174 3325.6 
1174 1174 -6654  
1175 1174 3325.6 
1372 1174 0.824963
977 1175 0.824963
1142 1175 0.824963
1174 1175 3325.6 
1175 1175 -6654  
1176 1175 3325.6 
1373 1175 0.824963
978 1176 0.824963
1143 1176 0.824963
1175 1176 3325.6 
1176 1176 -6654  
1177 1176 3325.6 
1374 1176 0.824963
979 1177 0.824963
1144 1177 0.824963
1176 1177 3325.6 
1177 1177 -6654  
1178 1177 3325.6 
1375 1177 0.824963
980 1178 0.824963
1145 1178 0.824963
1177 1178 3325.6 
1178 1178 -6654  
1179 1178 3325.6 
1376 1178 0.824963
981 1179 0.824963
1146 1179 0.824963
1178 1179 3325.6 
1179 1179 -6654  
1180 1179 3325.6 
1377 1179 0.824963
982 1180 0.824963
1147 1180 0.824963
1179 1180 3325.6 
1180 1180 -6654  
1181 1180 3325.6 
1378 1180 0.824963
983 1181 0.824963
1148 1181 0.824963
1180 1181 3325.6 
1181 1181 -6654  
1182 1181 3325.6 
1379 1181 0.824963
984 1182 0.824963
1149 1182 0.824963
1181 1182 3325.6 
1182 1182 -6654  
1183 1182 3325.6 
1380 1182 0.824963
985 1183 0.824963
1150 1183 0.824963
1182 1183 3325.6 
1183 1183 -3328  
1381 1183 0.824963
986 1184 0.824963
1151 1184 0.824963
1184 1184 -3328  
1185 1184 3325.6 
1382 1184 0.824963
987 1185 0.824963
1152 1185 0.824963
1184 1185 3325.6 
1185 1185 -6654  
1186 1185 3325.6 
1383 1185 0.824963
988 1186 0.824963
1153 1186 0.824963
1185 1186 3325.6 
1186 1186 -6654  
1187 1186 3325.6 
1384 1186 0.824963
989 1187 0.824963
1154 1187 0.824963
1186 1187 3325.6 
1187 1187 -6654  
1188 1187 3325.6 
1385 1187 0.824963
990 1188 0.824963
1155 1188 0.824963
1187 1188 3325.6 
1188 1188 -3328  
1386 1188 0.824963
991 1189 0.824963
1189 1189 -3328  
1190 1189 3325.6 
1222 1189 0.824963
1387 1189 0.824963
992 1190 0.824963
1189 1190 3325.6 
1190 1190 -6654  
1191 1190 3325.6 
1223 1190 0.824963
1388 1190 0.824963
993 1191 0.824963
1190 1191 3325.6 
1191 1191 -6654  
1192 1191 3325.6 
1224 1191 0.824963
1389 1191 0.824963
994 1192 0.824963
1191 1192 3325.6 
1192 1192 -6654  
1193 1192 3325.6 
1225 1192 0.824963
1390 1192 0.824963
995 1193 0.824963
1192 1193 3325.6 
1193 1193 -6654  
1194 1193 3325.6 
1226 1193 0.824963
1391 1193 0.824963
996 1194 0.824963
1193 1194 3325.6 
1194 1194 -3328  
1227 1194 0.824963
1392 1194 0.824963
997 1195 0.824963
1195 1195 -3328  
1196 1195 3325.6 
1228 1195 0.824963
1393 1195 0.824963
998 1196 0.824963
1195 1196 3325.6 
1196 1196 -6654  
1197 1196 3325.6 
1229 1196 0.824963
1394 1196 0.824963
999 1197 0.824963
1196 1197 3325.6 
1197 1197 -6654  
1198 1197 3325.6 
1230 1197 0.824963
1395 1197 0.824963
1000 1198 0.824963
1197 1198 3325.6 
1198 1198 -6654  
1199 1198 3325.6 
1231 1198 0.824963
1396 1198 0.824963
1001 1199 0.824963
1198 1199 3325.6 
1199 1199 -3328  
1232 1199 0.824963
1397 1199 0.824963
1002 1200 0.824963
1200 1200 -3328  
1201 1200 3325.6 
1233 1200 0.824963
1398 1200 0.824963
1003 1201 0.824963
1200 1201 3325.6 
1201 1201 -6654  
1202 1201 3325.6 
1234 1201 0.824963
1399 1201 0.824963
1004 1202 0.824963
1201 1202 3325.6 
1202 1202 -6654  
1203 1202 3325.6 
1235 1202 0.824963
1400 1202 0.824963
1005 1203 0.824963
1202 1203 3325.6 
1203 1203 -6654  
1204 1203 3325.6 
1236 1203 0.824963
1401 1203 0.824963
1006 1204 0.824963
1203 1204 3325.6 
1204 1204 -6654  
1205 1204 3325.6 
1237 1204 0.824963
1402 1204 0.824963
1007 1205 0.824963
1204 1205 3325.6 
1205 1205 -6654  
1206 1205 3325.6 
1238 1205 0.824963
1403 1205 0.824963
1008 1206 0.824963
1205 1206 3325.6 
1206 1206 -6654  
1207 1206 3325.6 
1239 1206 0.824963
1404 1206 0.824963
1009 1207 0.824963
1206 1207 3325.6 
1207 1207 -6654  
1208 1207 3325.6 
1240 1207 0.824963
1405 1207 0.824963
1010 1208 0.824963
1207 1208 3325.6 
1208 1208 -6654  
1209 1208 3325.6 
1241 1208 0.824963
1406 1208 0.824963
1011 1209 0.824963
1208 1209 3325.6 
1209 1209 -6654  
1210 1209 3325.6 
1242 1209 0.824963
1407 1209 0.824963
1012 1210 0.824963
1209 1210 3325.6 
1210 1210 -6654  
1211 1210 3325.6 
1243 1210 0.824963
1408 1210 0.824963
1013 1211 0.824963
1210 1211 3325.6 
1211 1211 -6654  
1212 1211 3325.6 
1244 1211 0.824963
1409 1211 0.824963
1014 1212 0.824963
1211 1212 3325.6 
1212 1212 -6654  
1213 1212 3325.6 
1245 1212 0.824963
1410 1212 0.824963
1015 1213 0.824963
1212 1213 3325.6 
1213 1213 -6654  
1214 1213 3325.6 
1246 1213 0.824963
1411 1213 0.824963
1016 1214 0.824963
1213 1214 3325.6 
1214 1214 -3328  
1247 1214 0.824963
1412 1214 0.824963
1017 1215 0.824963
1215 1215 -3328  
1216 1215 3325.6 
1248 1215 0.824963
1413 1215 0.824963
1018 1216 0.824963
1215 1216 3325.6 
1216 1216 -6654  
1217 1216 3325.6 
1249 1216 0.824963
1414 1216 0.824963
1019 1217 0.824963
1216 1217 3325.6 
1217 1217 -6654  
1218 1217 3325.6 
1250 1217 0.824963
1415 1217 0.824963
1020 1218 0.824963
1217 1218 3325.6 
1218 1218 -6654  
1219 1218 3325.6 
1251 1218 0.824963
1416 1218 0.824963
1021 1219 0.824963
1218 1219 3325.6 
1219 1219 -6654  
1220 1219 3325.6 
1252 1219 0.824963
1417 1219 0.824963
1022 1220 0.824963
1219 1220 3325.6 
1220 1220 -6654  
1221 1220 3325.6 
1253 1220 0.824963
1418 1220 0.824963
1023 1221 0.824963
1220 1221 3325.6 
1221 1221 -3328  
1254 1221 0.824963
1419 1221 0.824963
1024 1222 0.824963
1189 1222 0.824963
1222 1222 -3329  
1223 1222 3325.6 
1255 1222 0.824963
1420 1222 0.824963
1025 1223 0.824963
1190 1223 0.824963
1222 1223 3325.6 
1223 1223 -6654  
1224 1223 3325.6 
1256 1223 0.824963
1421 1223 0.824963
1026 1224 0.824963
1191 1224 0.824963
1223 1224 3325.6 
1224 1224 -6654  
1225 1224 3325.6 
1257 1224 0.824963
1422 1224 0.824963
1027 1225 0.824963
1192 1225 0.824963
1224 1225 3325.6 
1225 1225 -6654  
1226 1225 3325.6 
1258 1225 0.824963
1423 1225 0.824963
1028 1226 0.824963
1193 1226 0.824963
1225 1226 3325.6 
1226 1226 -6654  
1227 1226 3325.6 
1259 1226 0.824963
1424 1226 0.824963
1029 1227 0.824963
1194 1227 0.824963
1226 1227 3325.6 
1227 1227 -6654  
1228 1227 3325.6 
1260 1227 0.824963
1425 1227 0.824963
1030 1228 0.824963
1195 1228 0.824963
1227 1228 3325.6 
1228 1228 -6654  
1229 1228 3325.6 
1261 1228 0.824963
1426 1228 0.824963
1031 1229 0.824963
1196 1229 0.824963
1228 1229 3325.6 
1229 1229 -6654  
1230 1229 3325.6 
1262 1229 0.824963
1427 1229 0.824963
1032 1230 0.824963
1197 1230 0.824963
1229 1230 3325.6 
1230 1230 -6654  
1231 1230 3325.6 
1263 1230 0.824963
1428 1230 0.824963
1033 1231 0.824963
1198 1231 0.824963
1230 1231 3325.6 
1231 1231 -3329  
1264 1231 0.824963
1429 1231 0.824963
1034 1232 0.824963
1199 1232 0.824963
1232 1232 -3329  
1233 1232 3325.6 
1265 1232 0.824963
1430 1232 0.824963
1035 1233 0.824963
1200 1233 0.824963
1232 1233 3325.6 
1233 1233 -6654  
1234 1233 3325.6 
1266 1233 0.824963
1431 1233 0.824963
1036 1234 0.824963
1201 1234 0.824963
1233 1234 3325.6 
1234 1234 -6654  
1235 1234 3325.6 
1267 1234 0.824963
1432 1234 0.824963
1037 1235 0.824963
1202 1235 0.824963
1234 1235 3325.6 
1235 1235 -6654  
1236 1235 3325.6 
1268 1235 0.824963
1433 1235 0.824963
1038 1236 0.824963
1203 1236 0.824963
1235 1236 3325.6 
1236 1236 -6654  
1237 1236 3325.6 
1269 1236 0.824963
1434 1236 0.824963
1039 1237 0.824963
1204 1237 0.824963
1236 1237 3325.6 
1237 1237 -6654  
1238 1237 3325.6 
1270 1237 0.824963
1435 1237 0.824963
1040 1238 0.824963
1205 1238 0.824963
1237 1238 3325.6 
1238 1238 -6654  
